run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
15,11,50604.361489273695,9.346709013752118,"38,69,85,52,88,81,39,11,45,29,82,14,77,5,7,24,37,86,28,84,60,43,95,19,79,50,27,63,64,56,57,61,35,70,91,49,46,8,73,92,98,100,99,21,97,53,42,68,22,89,66,12,17,44,15,94,34,26,93,40,58,83,30,23,13,67,59,4,6,32,47,74,96,2,10,90,20,36,101,9,55,75,51,33,72,76,18,16,65,48,78,3,41,62,31,25,80,54,87,71",20100,200
15,12,46890.73364127187,10.071365248027881,"98,79,64,66,44,12,78,89,45,29,82,5,77,93,2,84,83,30,28,24,74,96,11,13,65,22,62,27,99,20,90,97,88,38,71,85,3,58,95,43,57,47,32,23,73,50,46,37,35,70,91,49,7,14,19,6,26,87,8,63,86,17,69,56,10,67,59,4,36,100,39,52,53,34,54,81,9,55,75,51,33,72,76,18,40,15,48,41,60,92,68,101,21,42,16,80,94,25,31,61",20100,200
15,13,46646.90219206778,10.800309424894705,"66,44,79,15,64,12,78,89,45,63,82,5,77,93,2,84,83,30,28,24,74,96,11,13,65,22,62,27,99,58,3,85,71,38,88,97,90,20,95,43,57,47,32,23,73,50,46,37,35,70,91,49,7,19,14,6,26,87,8,29,86,17,69,56,10,67,4,59,36,100,39,52,53,34,54,81,9,55,75,51,33,60,41,18,40,61,48,76,72,92,68,101,21,42,16,80,94,25,98,31",20100,200
15,14,46495.08895479728,11.051999080413886,"66,44,79,15,64,12,78,89,45,63,82,5,77,93,2,84,83,30,28,24,74,96,11,13,65,22,62,27,99,58,3,85,71,38,88,97,90,20,95,43,57,47,32,23,73,50,46,37,35,70,91,49,7,59,4,6,26,87,8,29,86,17,69,56,10,36,19,14,67,100,39,52,53,34,54,81,9,55,75,51,33,72,76,18,40,61,48,41,60,92,68,101,21,42,16,80,94,25,98,31",20100,200
15,15,46917.28368145075,9.56949607356839,"98,79,64,66,44,12,78,89,45,63,82,5,77,93,2,84,83,30,28,24,74,96,11,13,65,22,62,27,99,20,90,97,88,38,71,85,3,58,95,43,57,47,32,23,73,50,46,37,35,70,91,49,7,14,19,6,26,87,8,29,86,17,69,56,10,67,59,4,36,100,39,52,53,34,54,81,9,55,75,51,33,72,76,18,40,15,48,41,60,92,68,101,21,42,16,80,94,25,31,61",20100,200
16,0,45377.2017399895,10.630325796070986,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,79,100,63,53,82,92,13,29,23,5,11",20100,200
16,1,48974.71011671789,7.699970182820614,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,39,31,96,7,50,69,81,57,73,89,10,71,36,33,94,80,32,91,46,90,28,59,25,54,42,45,18,65,12,98,61,14,62,15,95,47,74,51,78,27,48,19,77,72,52,4,68,41,26,88,49,21,2,66,43,58,37,8,53,6,79,13,100,63,70,67,9,35,38,60,99,82,92,17,29,23,5,11",20100,200
16,2,45380.61741078883,10.52226744788869,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,15,31,96,7,50,69,81,57,65,54,25,42,18,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,79,100,63,53,82,92,13,29,23,5,11",20100,200
16,3,44445.82808000635,17.503931951687946,"97,83,24,40,16,101,22,84,76,34,86,20,87,56,55,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,79,100,63,53,82,92,13,29,23,5,11",20100,200
16,4,44656.83876757943,17.444731819437088,"97,83,24,40,16,101,22,84,76,34,86,20,87,56,55,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,88,41,26,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,79,100,63,53,92,82,13,29,23,5,11",20100,200
16,5,45917.239019486355,9.350529287649104,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,79,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,53,100,63,70,67,9,35,38,60,99,82,92,13,29,23,5,11",20100,200
16,6,45482.42314639211,10.443909952792623,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,64,75,44,30,3,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,79,100,63,53,82,92,13,29,23,5,11",20100,200
16,7,47396.00450977908,8.289638848882259,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,64,75,44,30,3,15,31,96,7,50,69,81,57,65,18,45,42,54,25,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,79,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,13,100,63,70,67,9,35,38,60,99,82,92,53,29,23,5,11",20100,200
16,8,48759.009380035335,7.796764765999198,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,39,31,96,7,50,69,81,57,73,89,10,71,36,33,94,80,32,91,46,90,28,59,25,54,42,45,18,65,12,98,61,14,62,15,95,47,74,51,78,27,48,19,77,79,6,4,68,88,41,26,49,21,2,66,43,58,37,8,72,52,17,13,100,63,70,67,9,35,5,23,29,53,92,82,99,60,38,11",20100,200
16,9,46382.47877617367,8.523302392469095,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,81,45,42,54,25,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,79,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,53,100,63,70,67,9,35,38,60,99,82,92,13,29,23,5,11",20100,200
16,10,49285.07634099558,7.568985454889349,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,64,75,44,30,3,15,31,96,7,50,69,18,57,65,81,45,42,36,33,94,80,32,91,46,90,28,59,25,54,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,72,52,4,68,41,26,88,49,21,2,66,43,58,37,8,53,6,79,13,100,63,70,67,9,82,38,60,99,35,92,17,29,23,5,11",20100,200
16,11,44879.13986669766,17.34760380880464,"97,83,24,16,101,22,84,40,76,34,86,20,87,56,55,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,13,52,72,53,100,63,79,67,9,35,38,60,99,82,92,17,29,23,5,11",20100,200
16,12,45123.5497756373,16.943355303532297,"97,83,24,40,16,101,22,84,76,34,86,20,87,56,55,93,85,64,75,44,30,3,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,79,100,63,53,82,92,13,29,23,5,11",20100,200
16,13,47492.1091289108,7.959960388579526,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,39,31,96,7,50,69,81,57,65,18,45,42,54,25,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,15,95,47,74,51,78,27,48,19,77,79,6,4,68,88,41,26,49,21,2,66,43,58,37,8,13,52,72,53,100,63,70,67,9,35,38,60,99,82,92,17,29,23,5,11",20100,200
16,14,45549.649372744745,10.419945062333142,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,15,31,96,7,50,69,81,57,65,54,25,42,18,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,88,41,26,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,79,100,63,53,82,92,13,29,23,5,11",20100,200
16,15,48589.97741807943,7.9329942618902525,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,39,31,96,7,50,69,81,57,73,89,10,71,36,33,94,80,32,91,46,90,28,59,25,54,42,45,18,65,12,98,61,14,62,15,95,47,74,51,78,27,48,19,77,79,6,4,68,41,26,88,49,21,2,66,43,58,37,8,72,52,17,13,100,63,70,67,9,35,5,23,29,53,92,82,99,60,38,11",20100,200
16,16,49275.675641343594,7.601943226328814,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,64,75,44,30,3,15,31,96,7,50,69,18,57,65,81,45,42,54,25,59,28,73,89,10,71,80,94,33,36,32,91,46,90,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,79,6,4,68,41,26,88,49,21,2,66,43,58,37,8,53,52,72,13,100,63,70,67,9,35,38,60,99,82,92,17,29,23,5,11",20100,200
16,17,45795.27592664052,9.852677560036197,"97,83,24,40,16,56,55,101,87,34,86,20,76,84,22,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,54,25,42,81,45,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,13,52,72,53,100,63,79,67,9,35,38,60,99,82,92,17,29,23,5,11",20100,200
16,18,49285.07634099558,7.568985454889349,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,64,75,44,30,3,15,31,96,7,50,69,18,57,65,81,45,42,54,25,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,72,52,4,68,41,26,88,49,21,2,66,43,58,37,8,53,6,79,13,100,63,70,67,9,82,38,60,99,35,92,17,29,23,5,11",20100,200
16,19,46264.24753566368,9.227496067377617,"97,83,24,40,16,56,55,84,76,34,86,20,87,101,22,93,85,3,30,44,75,64,15,31,96,7,50,69,81,57,65,18,45,42,54,25,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,79,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,99,60,38,35,9,67,70,100,63,53,82,92,13,29,23,5,11",20100,200
16,20,45954.63829563394,9.242964781885933,"97,83,24,40,16,56,55,101,87,34,86,20,76,84,22,93,85,3,30,44,75,64,15,31,96,7,50,69,18,57,65,81,45,42,54,25,59,28,90,46,91,32,80,94,33,36,71,10,89,73,12,98,61,14,62,39,95,47,74,51,78,27,48,19,77,70,6,4,68,41,26,88,49,21,2,66,43,58,37,8,17,52,72,53,100,63,79,67,9,35,38,60,99,82,92,13,29,23,5,11",20100,200
17,0,48685.38455803664,7.502635591332324,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,95,75,70,7,29,98,41,73,4,56,3,21,87,10,26,85,93,5,15,88,22,2,91,45,36,47,92,57,101,20,51,43,17,32,71,6,58,68,40,23,82,99,65,78,13,77,9,90,53,66,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,42,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,1,47730.76520295423,8.211723202786592,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,95,75,70,7,29,98,41,73,4,56,3,21,87,10,26,85,93,5,15,88,22,2,91,45,36,47,92,57,101,20,51,43,17,32,71,78,58,68,40,53,82,99,90,9,77,13,6,65,23,66,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,42,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,2,50182.19598939193,6.470005362266333,"96,49,38,39,8,66,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,4,56,3,21,87,10,26,85,93,5,41,73,15,88,91,45,36,47,92,57,101,20,51,43,17,32,71,6,58,68,40,61,82,53,90,9,77,13,78,65,23,30,99,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,3,49828.603047152326,6.475522987310266,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,4,56,3,21,87,10,26,85,93,5,36,57,92,47,91,45,15,73,41,88,101,20,51,43,17,32,71,6,58,68,40,99,66,23,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,4,49129.93956747094,7.096546299979667,"96,49,38,39,8,30,97,28,86,19,80,34,100,63,42,75,70,56,2,4,98,22,29,7,3,21,87,10,26,85,93,5,36,57,92,47,91,45,15,73,41,88,101,20,51,43,17,32,71,6,58,68,40,23,82,99,65,78,13,77,9,90,53,66,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,83,79,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,5,47234.905753658524,8.767038803823963,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,95,75,70,56,2,4,98,22,29,7,3,21,87,10,26,85,93,5,15,88,41,73,91,45,36,47,92,57,101,20,51,43,17,32,71,6,58,68,40,53,82,99,90,9,77,13,78,65,23,66,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,42,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,6,50527.26700766932,6.018148572850122,"96,49,38,39,8,30,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,4,56,3,21,87,10,26,85,93,5,36,57,92,47,91,45,15,73,41,88,101,20,51,43,17,32,71,6,58,68,40,99,66,23,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,7,48773.43765918574,7.136693769469423,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,56,2,4,98,22,29,7,3,21,87,10,26,85,93,5,36,57,92,47,91,45,15,73,41,88,101,20,51,43,17,32,71,6,58,68,40,99,66,23,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,83,79,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,8,50613.322698116535,5.928463854445719,"96,49,38,39,8,66,97,28,86,19,80,34,100,63,42,75,70,7,29,2,98,22,101,45,41,73,15,88,57,47,92,91,36,5,93,85,26,10,87,21,3,56,4,20,51,61,82,53,90,6,58,68,40,99,30,23,65,78,13,77,9,71,32,17,43,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,9,49195.083036003765,7.061230019462268,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,56,4,2,98,22,29,45,3,21,87,10,26,85,93,5,36,57,92,47,91,7,15,73,41,88,101,20,51,43,17,32,71,6,58,68,40,23,66,99,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,10,50323.93111091865,6.403423032301727,"96,49,38,39,8,66,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,4,56,3,21,87,93,85,26,10,5,15,88,41,73,91,45,36,47,92,57,101,20,51,43,17,32,71,6,58,68,40,99,30,23,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,11,47277.30052622476,8.569270561674646,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,56,2,4,98,22,29,7,3,21,87,10,26,85,93,5,15,88,41,73,91,45,36,47,92,57,101,20,51,43,17,32,71,78,58,68,40,53,82,99,90,9,77,13,6,65,23,66,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,12,49226.2883203035,6.96959504577137,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,7,29,98,41,73,4,56,3,21,87,10,26,85,93,5,15,88,22,2,91,45,36,47,92,57,101,20,51,43,17,32,71,6,58,68,40,99,66,23,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,83,79,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,13,49516.890799412155,6.724441407648516,"96,49,38,39,8,30,97,28,86,19,80,34,100,63,42,75,70,56,2,4,98,22,29,7,3,21,87,10,26,85,93,5,36,57,92,47,91,45,15,73,41,88,101,20,51,43,17,32,71,6,58,68,40,99,66,23,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,14,47917.43235010022,7.773827754663958,"96,49,38,39,8,30,97,28,86,19,80,34,100,63,95,75,70,7,29,98,41,73,4,56,3,21,87,10,26,85,93,5,15,88,22,2,91,45,36,47,92,57,101,20,51,43,17,32,71,78,58,68,40,53,82,99,90,9,77,13,6,65,23,66,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,42,67,55,64,83,79,31,54,74,16,59,18,14,46",20100,200
17,15,50527.26700766932,6.018148572850122,"96,49,38,39,8,30,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,4,56,3,21,87,10,26,85,93,5,36,57,92,47,91,45,15,73,41,88,101,20,51,99,66,23,65,78,13,77,9,90,53,82,61,40,68,58,6,71,32,17,43,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,16,48242.88536935413,7.559542557157106,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,56,2,4,98,22,29,7,3,21,87,10,26,85,93,5,15,88,41,73,91,45,36,47,92,57,101,20,51,43,17,32,71,6,58,68,40,23,66,99,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,17,46717.029351720346,9.56949607356839,"96,49,38,30,8,39,97,28,86,19,43,34,100,63,95,75,70,56,92,4,101,57,29,7,3,21,87,10,26,85,93,5,15,88,41,73,47,36,45,91,2,22,98,20,51,80,17,32,71,78,58,68,40,53,82,99,90,9,77,13,6,65,23,66,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,42,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,18,50220.056391113016,6.436800288900042,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,101,45,41,73,15,88,57,47,92,91,36,5,93,85,26,10,87,21,3,56,4,20,51,99,66,23,65,78,13,77,9,90,53,82,61,40,68,58,6,43,17,32,71,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,19,49824.914054318215,6.514015501914597,"96,49,38,39,8,30,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,4,56,3,21,87,10,26,85,93,5,41,73,15,88,91,45,36,47,92,57,101,20,51,43,17,32,71,6,58,68,40,23,66,99,65,78,13,77,9,90,53,82,61,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,20,50369.79180837205,6.1415073267804505,"96,49,38,39,8,66,97,28,86,19,80,34,100,63,95,75,70,7,29,2,98,22,101,45,41,73,15,88,57,47,92,91,36,5,93,85,26,10,87,21,3,56,4,20,51,61,82,53,90,6,58,68,40,99,30,23,65,78,13,77,9,71,32,17,43,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,42,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
17,21,49828.603047152326,6.475522987310266,"96,49,38,30,8,39,97,28,86,19,80,34,100,63,42,75,70,7,29,98,22,2,4,56,3,21,87,10,26,85,93,5,36,57,92,47,91,45,15,73,41,88,101,20,51,99,66,23,65,78,13,77,9,90,53,82,61,40,68,58,6,71,32,17,43,62,84,81,11,27,33,52,69,44,76,94,50,37,35,25,72,48,60,89,24,12,95,79,83,64,55,67,31,54,74,16,59,18,14,46",20100,200
18,0,47301.328942407294,12.575638499633703,"52,53,74,36,42,85,29,12,86,100,13,72,28,61,62,5,41,81,68,89,18,26,90,2,78,58,9,45,48,37,30,14,96,47,94,99,88,46,39,63,101,60,24,20,19,17,77,67,75,21,33,15,4,22,57,44,80,27,64,98,92,95,54,71,69,56,6,84,83,82,55,70,8,49,51,43,7,32,76,34,40,66,35,73,38,79,3,10,87,91,93,16,23,31,25,59,50,97,11,65",20100,200
18,1,51569.443225809,8.787383697375343,"100,65,85,50,97,52,59,13,11,29,72,42,36,74,53,5,41,81,68,89,18,26,31,12,23,16,93,73,35,80,27,64,95,88,46,39,63,101,60,24,20,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,6,56,69,84,83,82,55,70,8,49,51,43,99,34,40,66,3,79,38,57,44,10,87,91,25,62,28,90,86,61",20100,200
18,2,50970.26094310774,9.059539453087051,"52,62,74,36,42,85,29,90,86,100,13,72,28,61,53,5,41,81,68,89,18,26,31,12,23,16,93,73,35,80,27,64,95,88,46,39,63,101,60,24,20,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,6,56,69,84,83,82,55,70,8,49,51,43,99,34,40,66,44,10,87,91,38,57,3,79,25,59,50,97,11,65",20100,200
18,3,50805.401857427394,9.845425229982892,"52,53,61,36,42,85,29,12,86,100,13,72,28,90,59,5,41,81,68,89,18,26,74,91,23,16,93,73,35,80,27,64,95,88,46,39,63,101,60,24,20,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,6,56,69,82,83,84,55,70,8,49,51,43,99,34,40,66,44,57,38,79,65,11,97,50,62,25,31,87,10,3",20100,200
18,4,50086.306526307366,9.99304605151778,"52,53,61,36,42,85,29,12,86,100,13,72,28,74,59,5,41,81,68,89,18,26,90,91,23,16,93,73,35,80,27,64,95,88,46,39,63,101,60,24,20,19,17,77,67,75,7,32,76,94,47,45,9,54,22,14,30,37,48,15,4,58,78,2,92,98,96,33,21,71,82,83,84,6,56,69,55,70,8,49,51,43,99,34,40,66,44,57,38,79,3,10,87,31,25,62,50,97,11,65",20100,200
18,5,49420.80210343374,10.127944268312342,"52,53,74,36,42,85,29,12,86,100,13,72,28,61,59,5,41,81,68,89,18,26,90,91,23,16,93,2,99,30,37,48,95,88,46,78,58,96,47,94,15,33,21,75,67,77,17,19,20,24,60,101,63,39,57,44,80,27,64,98,92,4,54,71,69,56,6,84,83,82,55,70,8,49,51,43,7,32,76,34,40,45,35,73,9,66,14,22,38,79,3,10,87,31,25,62,50,97,11,65",20100,200
18,6,48137.095217411894,10.163146206580251,"52,53,74,36,42,85,29,12,86,100,13,72,28,61,59,5,41,81,68,89,23,16,93,91,26,95,20,60,64,27,101,63,39,46,88,35,18,73,24,90,80,19,17,77,67,75,7,32,76,94,47,45,9,54,22,14,30,37,48,15,4,58,78,2,92,98,96,33,21,71,82,83,84,6,56,69,55,70,8,49,51,43,99,34,40,66,44,57,38,79,3,10,87,31,25,62,50,97,11,65",20100,200
18,7,47581.72447939062,11.361129129714213,"52,53,90,36,42,85,29,12,86,100,13,72,28,61,59,5,41,81,68,89,23,16,93,91,26,95,20,60,64,27,101,63,39,46,88,35,18,73,24,80,74,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,69,56,6,84,83,82,55,70,8,49,51,43,99,34,40,66,44,57,38,79,3,10,87,31,25,62,50,97,11,65",20100,200
18,8,51393.00654616733,8.988300218413187,"100,65,85,50,97,52,59,13,11,29,72,42,36,74,53,5,41,31,26,18,89,68,81,12,23,16,93,73,35,80,27,64,95,88,46,39,63,101,60,24,20,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,6,56,69,84,83,82,55,70,8,49,51,43,99,34,40,66,3,79,38,57,44,10,87,91,90,62,86,28,61,25",20100,200
18,9,51777.39714925939,7.587835995989952,"100,65,85,50,97,52,59,13,11,29,72,42,36,74,53,5,41,76,32,7,75,67,77,17,19,20,24,60,101,63,39,46,88,95,64,27,80,35,73,93,16,23,12,81,68,89,18,26,31,94,47,45,9,54,22,14,30,37,48,15,4,58,78,2,92,98,96,33,21,71,6,56,69,84,83,82,55,70,8,49,51,43,99,34,40,66,3,79,38,57,44,10,87,91,25,62,28,90,86,61",20100,200
18,10,51569.443225809,8.787383697375343,"100,65,85,50,97,52,59,13,11,29,72,42,36,74,53,5,41,81,68,89,18,26,31,12,23,16,93,73,35,80,27,64,95,88,46,39,63,101,60,24,20,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,69,56,6,84,83,82,55,70,8,49,51,43,99,34,40,66,3,79,38,57,44,10,87,91,25,62,28,90,86,61",20100,200
18,11,50909.81730017401,9.790861524286568,"100,65,85,50,97,52,59,13,11,29,72,42,36,74,53,5,41,81,68,89,18,26,60,91,23,16,93,73,35,20,27,64,95,88,46,39,63,101,24,90,80,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,82,83,84,6,56,69,55,70,8,49,51,43,99,34,40,66,3,79,38,57,44,10,87,25,31,62,12,28,61,86",20100,200
18,12,50328.51888480457,9.896079928900317,"100,65,85,50,97,52,59,13,11,29,72,42,36,74,53,5,41,81,68,89,23,16,93,91,26,95,20,60,64,27,101,63,39,46,88,35,18,73,24,90,80,19,17,77,67,75,7,32,76,94,47,15,4,54,22,14,30,37,48,45,9,58,78,2,92,98,96,33,21,71,69,56,6,84,83,82,55,70,8,49,51,43,99,34,40,66,44,57,38,79,3,10,87,25,31,62,12,28,61,86",20100,200
