run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
16,0,309072.9988770569,9.101851421382204,"29,26,8,25,2,35,17,18,2,21,33,28,41,27,19,30,26,11,38,9,5,16,2,41,12,34,6,3,3,5,43,22,4,29,10,25,13,31,32,15,21,15,1,10,40,16,28,21,34,32,17,35,21,14,10,27,30,33,11,28,7,20,22,12,32,20,41,22,26,22,22,14,9,40,33,3,36,43,8,7,2,30,7,31,10,2,36,37,29,3,8,39,6,26,31,13,15,9,24,11,39,16,22,42,9,23,15,1,43,10,35,30,20,30,39,25,38,19,27,34,33,34,33,7,32,20,26,18,39,18,43,2,23,8,14,32,2,12,24,25,42,23,9,34,40,37,11,6,40,30,14,31,30,19,16,17,4,6,11,13,1,2,12,1,12,21,31,30,25,6,28,7,29,20,18,3,27,22,17,10,4,18,42,41,15,3,43,28,29,1,42,22,21,32,11,40,20,41,32,16,4,11,32,22,4,17,1,15,1,3,15,1,18,33,37,12,13,36,38,32,4,20,41,2,20,19,18,21,20,34,4,27,25,5,23,17,19,25,13,1,36,14,21,6,42,15,15,31,6,39,14,6,40,41,37,42,38,4,26,28,23,42,35,26,14,18,18,11,1,10,5,34,37,32,12,30,4,26,25,5,38,26,28,22,36,20,40,42,20,35,11,4,1,33,29,9,29,39,34,17,14,31,22,16,31,41,4,9,2,29,28,36,32,29,4,41,6,21,11,17,36,7,8,12,35,38,33,41,15,37,5,37,17,3,30,21,15,8,12,19,40,40,9,38,27,24,23,31,26,25,1,39,43,38,43,18,35,7,30,39,27,19,23,39,28,7,34,33,38,37,29,43,23,36,3,43,24,22,27,5,37,5,11,40,6,30,28,43,29,8,1,25,19,28,32,28,27,35,34,9,21,9,18,42,3,34,41,27,8,39,9,15,14,7,11,24,14,37,26,22,3,9,39,5,35,15,13,15,32,23,42,27,22,14,4,4,10,41,23,20,16,34,20,35,21,6,18,36,2,16,24,1,9,13,13,23,14,26,13,30,10,18,35,33,24,40,22,24,40,9,1,18,19,34,17,22,39,15,22,35,36,24,36,29,41,8,42,42,29,25,37,40,19,19,25,4,21,36,41,25,35,29,11,16,17,36,22,5,2,28,10,39,1,20,35,31,38,30,24,5,33,7,4,18,32,13,39,37,23,13,24,20,17,2,16,8,41,21,43,39,36,27,43,20,39,3,2,27,13,31,43,33,28,19,7,37,15,18,24,42,37,12,42,29,18,19,13,37,31,31,41,24,30,16,3,19,28,34,26,33,34,43,6,18,11,6,7,37,18,42,23,43,10,10,38,21,8,19,32,14,33,14,12,16,13,40,38,12,31,26,10,3,14,12,5,38,3,10,27,9,27,16,29,37,32,27",10050,200
17,0,323376.87066178245,9.470000454025481,"12,4,4,39,18,28,9,35,30,21,43,38,41,20,40,7,1,9,29,22,38,2,15,9,11,30,11,9,36,8,18,34,31,12,4,16,6,12,8,35,4,19,19,20,25,8,16,24,27,34,40,19,41,42,26,18,11,12,24,9,24,8,25,33,13,20,23,17,41,13,43,41,40,39,7,31,26,22,41,41,28,43,39,23,16,30,7,8,4,25,29,18,10,41,37,12,42,20,19,5,11,37,23,7,5,33,10,11,11,37,5,24,27,29,23,28,26,15,36,14,38,18,9,2,16,3,40,3,40,26,33,9,33,20,1,20,21,35,1,20,17,4,43,43,28,31,15,31,21,43,25,20,15,16,33,6,31,33,24,42,10,7,34,24,2,16,17,9,40,18,10,34,3,12,24,23,17,15,3,34,6,22,35,24,13,39,25,1,13,8,13,20,20,5,33,7,22,25,36,22,5,26,8,24,22,29,27,27,14,32,28,39,34,23,20,30,23,11,3,13,21,28,28,2,37,22,42,42,1,7,2,8,24,24,35,35,31,13,11,7,1,40,43,41,19,15,19,2,5,15,2,40,35,36,20,2,28,12,32,5,22,43,8,9,25,35,1,33,29,15,14,9,29,12,38,3,3,21,38,8,33,15,27,12,7,29,19,41,23,24,23,5,39,6,33,27,14,13,21,5,10,31,35,14,13,1,38,11,9,17,39,39,34,37,23,8,11,4,3,38,19,11,6,27,13,10,15,18,4,32,11,20,25,39,13,2,16,42,40,7,9,10,30,13,19,9,31,36,38,39,37,19,14,30,32,4,37,39,16,5,27,43,19,36,38,27,13,10,41,37,21,26,38,31,7,21,18,41,7,17,17,13,30,3,26,16,37,28,38,36,33,18,26,34,17,37,7,24,37,10,35,2,3,34,5,5,9,32,28,36,3,42,7,32,9,29,6,31,14,19,2,4,37,10,8,7,28,1,3,24,6,43,32,25,15,29,12,43,19,27,43,1,32,26,25,1,32,23,25,39,30,14,6,32,35,20,4,31,33,30,17,21,14,34,30,6,18,20,11,6,38,28,27,15,22,1,12,14,26,13,38,30,7,18,37,7,43,35,19,17,29,39,14,13,11,43,13,26,38,42,23,25,22,14,32,25,21,35,6,37,39,21,43,35,3,40,23,24,8,10,26,4,4,40,42,2,12,25,2,35,19,42,9,27,22,29,26,42,30,17,11,18,25,1,2,10,15,21,3,16,16,40,30,40,1,32,41,6,27,4,31,42,15,5,6,16,29,12,11,3,5,42,30,35,29,27,34,15,8,29,4,34,20,28,9,1,6,34,28,15,35,21,2,40,25,14,36,28,22,32,42,36,40,4,36,6,21,10,29,14,31,13,37,17,34,36,37,42,17,24,12,33,3,41,29,21",10050,200
17,1,317792.7790068253,10.00497442527494,"12,4,4,39,18,28,9,35,30,21,43,38,41,20,40,7,1,9,29,22,38,2,15,9,26,30,11,9,36,8,18,34,31,12,4,16,6,12,8,35,4,19,19,20,25,8,16,24,27,34,40,19,41,42,16,18,11,12,24,9,24,8,25,33,13,20,23,17,41,14,7,41,40,26,7,31,26,10,41,41,28,43,39,23,16,30,7,8,4,25,29,18,10,41,37,12,42,20,19,5,11,37,23,7,5,33,10,37,11,37,5,24,27,29,23,28,26,15,36,14,38,18,9,2,16,3,40,3,40,26,28,9,33,20,1,20,21,20,1,20,17,4,43,43,28,31,6,31,21,43,25,20,29,16,36,6,31,33,24,3,10,7,34,24,2,16,17,9,40,18,10,34,3,12,24,23,17,15,3,34,6,22,35,24,13,39,21,43,13,8,13,20,11,5,33,7,5,41,18,22,15,26,8,36,22,29,10,14,20,32,28,39,34,23,20,30,23,11,3,31,21,28,28,2,37,22,42,42,1,2,2,8,24,24,35,35,31,13,11,7,1,40,43,41,19,3,19,2,5,39,2,40,35,36,20,2,28,12,32,17,22,33,33,4,25,35,1,33,29,15,14,34,29,12,38,3,3,21,38,42,33,15,27,12,7,29,19,41,23,24,23,5,39,2,8,22,14,13,21,5,10,31,35,14,13,1,38,11,9,30,39,39,34,37,23,8,25,32,3,31,16,11,6,27,13,10,15,18,4,32,11,20,25,39,13,25,16,42,40,7,9,10,33,13,19,38,31,36,38,39,37,19,14,12,32,4,37,7,38,6,27,24,19,36,38,27,13,10,41,37,21,26,38,31,7,21,18,41,7,17,17,13,30,3,26,16,43,28,38,25,33,18,26,34,35,37,7,24,37,10,34,15,3,30,5,5,9,32,28,36,3,42,3,32,9,29,6,31,14,19,2,4,37,36,8,7,26,1,3,24,6,21,32,25,15,29,12,43,19,27,43,1,32,26,25,1,32,23,25,39,30,14,6,18,35,20,4,31,5,30,17,21,14,10,30,6,18,22,11,6,38,28,27,6,22,1,12,14,26,13,25,30,7,43,37,35,43,35,19,34,29,39,14,13,12,43,13,26,38,42,23,1,22,14,32,25,21,35,41,37,39,21,43,35,3,40,23,24,8,10,26,4,4,40,42,2,12,25,2,35,43,42,14,27,22,29,42,42,32,17,11,18,25,1,2,10,15,21,16,16,16,40,30,40,1,32,41,6,27,4,31,33,15,5,6,16,5,12,11,3,5,8,30,28,29,27,34,15,8,29,11,34,20,28,9,1,6,34,28,15,35,21,2,40,7,14,36,28,22,32,42,36,40,4,36,6,19,10,29,14,31,13,37,33,34,36,37,42,17,24,12,33,19,27,29,21",10050,200
18,0,305959.85579239676,8.209862290672175,"12,40,3,40,29,16,36,10,6,43,7,32,8,43,2,28,28,14,12,41,33,33,24,31,39,42,8,11,22,3,33,19,19,9,38,7,31,5,30,8,9,12,23,15,33,24,6,21,4,2,28,31,16,14,20,9,33,21,32,15,34,23,9,18,1,27,37,14,30,34,12,30,43,36,3,20,13,12,34,40,30,22,2,24,40,18,25,19,32,31,1,27,36,14,27,9,10,32,1,2,34,16,23,40,37,36,38,10,25,38,24,34,29,43,40,40,3,21,23,41,6,26,29,25,28,42,35,1,20,10,13,14,35,6,25,37,29,3,8,16,34,29,36,7,17,35,1,39,5,23,7,41,20,42,26,26,25,25,6,41,16,21,41,16,37,10,9,38,7,19,3,4,29,22,35,15,43,43,27,19,37,11,37,26,7,32,14,32,37,12,38,31,33,42,43,29,1,4,5,34,30,43,35,22,11,10,39,5,34,31,40,36,36,38,11,6,32,28,26,23,17,10,29,43,22,16,9,26,17,43,39,15,39,13,27,5,4,14,28,11,1,12,17,26,5,25,17,28,7,6,8,39,2,24,12,26,28,28,21,40,11,32,13,39,30,24,14,16,18,20,40,33,19,20,2,38,19,22,22,35,19,37,23,17,23,15,32,12,25,38,35,32,41,42,21,21,24,26,9,35,5,18,7,4,34,11,43,29,32,16,2,12,20,33,9,12,9,39,26,12,18,15,27,22,18,8,11,33,6,1,36,6,39,15,35,36,3,32,10,8,34,37,21,7,18,39,9,15,13,38,29,7,38,38,26,37,38,36,39,13,38,13,41,1,4,31,34,33,34,17,6,30,21,41,31,10,42,27,25,18,28,28,1,35,1,17,13,33,40,37,23,22,16,30,41,9,42,40,24,41,26,5,9,4,42,31,28,28,42,14,20,8,36,1,6,4,15,11,12,19,16,41,23,4,22,17,31,37,33,31,6,8,7,15,19,15,39,36,37,21,42,24,3,11,8,1,5,9,1,36,37,43,20,17,43,3,24,12,30,9,28,7,22,3,20,38,14,27,11,26,24,5,21,40,40,14,2,30,13,41,33,11,42,39,19,18,16,7,40,42,26,25,32,20,18,4,3,11,31,2,25,35,24,29,23,17,24,12,13,22,17,34,20,3,15,29,27,39,40,2,3,22,15,30,23,6,18,31,24,2,9,11,34,27,31,23,36,2,14,19,21,29,8,12,11,8,41,6,6,33,13,14,17,18,19,5,14,12,21,14,42,37,32,30,32,23,27,41,43,4,21,10,1,18,33,22,17,4,25,28,15,18,31,3,4,21,10,37,28,10,19,38,25,37,37,2,32,39,15,19,42,19,15,31,14,38,7,39,30,13,5,5,30,8,18,10,20,16,29,15,5,10,27,31,27,8",10050,200
18,1,300869.179516872,8.232492444883068,"12,40,3,40,29,16,36,10,6,43,7,32,8,43,2,28,28,14,12,41,33,33,24,31,39,4,8,11,22,3,33,19,19,9,38,7,31,5,30,8,9,12,9,15,33,24,7,21,4,2,28,31,12,14,20,40,33,21,32,15,34,23,9,18,1,27,37,9,42,34,12,30,43,36,3,20,13,31,34,40,30,22,2,24,40,18,25,19,32,31,1,27,36,14,27,9,10,32,1,2,34,16,23,40,37,36,3,10,25,38,24,34,12,43,40,40,3,21,23,30,6,26,29,25,28,42,35,1,20,10,13,14,35,6,25,37,29,3,8,16,34,29,36,7,17,35,1,39,5,23,7,41,20,42,26,26,25,25,6,41,16,21,41,5,37,10,13,38,7,19,3,4,29,22,35,15,43,43,27,19,37,11,37,26,35,32,14,32,37,12,38,31,33,42,43,30,1,4,5,34,30,43,35,22,11,10,39,5,34,31,40,36,36,38,11,6,32,28,26,23,17,10,29,43,22,16,9,26,41,43,39,15,39,13,27,5,4,14,28,11,1,12,17,26,5,25,17,28,7,6,8,39,2,24,12,26,28,28,21,18,11,32,13,39,4,24,14,16,18,20,40,33,19,20,2,38,19,22,22,35,19,37,23,17,17,15,32,12,25,38,35,32,41,42,21,21,24,26,9,35,5,18,30,4,34,11,43,29,32,16,2,12,20,33,37,12,5,39,13,12,18,15,27,22,18,8,11,33,6,1,36,6,39,15,35,36,3,32,10,8,34,18,21,7,23,39,9,15,13,38,29,7,38,38,26,37,38,36,39,42,38,13,41,41,4,31,34,33,34,17,6,30,21,41,31,10,42,27,25,18,28,28,1,35,1,17,13,33,40,37,23,22,16,30,41,9,21,40,24,41,26,9,28,4,42,31,28,28,42,7,20,16,36,1,6,4,15,11,12,19,16,41,23,4,22,17,31,37,33,10,6,8,7,15,19,9,39,36,37,21,42,24,3,11,8,1,5,9,1,36,37,43,20,17,43,3,24,12,30,9,28,7,22,3,20,38,14,27,11,26,24,5,21,40,40,14,2,30,13,41,33,11,42,39,19,18,16,7,40,42,26,25,32,20,18,4,5,11,31,2,25,35,24,29,19,17,24,1,13,22,17,34,20,3,15,29,27,39,40,2,3,22,15,30,23,6,18,1,24,2,9,11,34,27,31,23,36,2,14,19,21,29,27,12,11,8,24,6,6,33,13,14,17,18,3,5,14,12,21,14,42,37,32,30,32,23,27,41,43,4,17,10,1,18,33,7,8,4,25,28,15,18,31,3,4,21,10,14,28,10,19,38,25,37,37,2,32,39,15,25,42,19,15,31,14,38,7,39,30,13,5,5,30,8,18,10,20,16,29,15,5,10,27,31,27,8",10050,200
19,0,321539.75603071286,9.688496019035707,"3,27,19,11,29,26,3,38,19,8,32,14,17,3,24,21,11,39,6,10,20,32,8,30,28,21,13,10,23,37,16,5,36,40,2,10,38,24,34,13,41,41,26,35,42,20,26,43,35,15,7,12,40,25,34,30,2,10,13,14,22,33,22,29,14,15,34,28,35,43,22,2,16,23,28,23,25,29,19,17,25,20,1,7,17,5,39,13,32,9,38,31,29,14,4,14,5,20,27,39,35,35,10,29,19,29,14,2,42,14,42,24,8,3,9,2,25,25,29,32,22,40,3,15,37,17,6,7,1,23,6,37,38,15,15,37,14,28,11,12,10,43,19,12,4,2,18,36,19,36,29,28,40,12,8,38,27,33,1,37,36,31,27,10,32,42,7,29,28,7,40,9,3,40,15,3,30,8,37,30,43,21,21,1,12,26,6,3,32,18,10,30,8,16,2,30,17,30,43,27,24,6,18,31,34,43,5,43,21,12,3,17,39,32,5,14,36,26,26,11,16,22,40,28,39,9,27,41,16,16,34,3,24,13,4,37,35,8,20,13,9,11,23,8,36,13,19,6,23,17,6,17,4,37,12,36,7,34,29,1,9,5,38,21,22,34,15,15,33,25,43,39,32,2,24,4,37,28,39,19,31,23,40,37,16,43,36,32,5,25,31,25,25,30,22,29,10,18,43,11,6,1,1,13,34,18,40,5,3,32,27,43,7,29,4,6,2,34,14,12,15,33,21,25,26,35,22,11,36,1,31,41,36,25,41,9,4,25,42,20,15,6,23,28,25,27,34,7,20,16,10,22,28,24,18,2,6,20,41,39,1,6,5,11,4,31,40,37,36,31,5,3,2,9,13,42,18,2,24,15,35,32,30,14,2,43,1,6,27,27,4,20,32,31,40,26,8,41,16,9,42,9,33,24,12,12,33,28,2,37,11,39,10,38,20,20,41,41,20,1,23,14,21,19,11,39,16,22,35,16,35,33,10,5,16,35,28,38,37,35,20,26,1,12,33,38,1,7,11,31,13,37,1,42,31,38,17,33,8,22,42,23,5,18,27,18,7,31,36,26,38,24,31,39,41,39,43,31,41,32,35,29,39,22,42,9,42,3,27,32,25,38,8,33,5,7,23,40,27,8,34,21,11,35,30,14,3,23,7,30,32,41,7,12,35,15,10,5,21,26,6,21,8,27,37,10,37,21,22,4,7,14,34,13,15,23,33,17,21,20,20,29,31,41,22,24,26,12,42,4,8,29,30,7,17,3,31,36,42,15,9,22,33,27,3,26,16,28,2,35,33,24,43,2,28,11,38,14,11,38,40,37,9,33,30,34,36,26,32,24,40,35,29,26,40,17,36,18,10,18,24,33,43,19,33,3,13,17,12,25,6,13,5,13,19,18,9,7,26,28,18,13,30,43,15,42",10050,200
19,1,318185.61224662093,9.852728425997142,"6,1,40,29,11,43,23,15,19,38,40,3,3,3,7,31,21,18,2,21,20,40,25,27,28,5,30,8,28,36,5,27,35,2,2,7,38,28,37,8,28,9,23,33,11,33,26,8,35,40,11,14,41,9,9,11,41,2,7,31,4,36,30,29,16,36,34,31,40,9,39,8,27,33,3,25,23,39,30,28,19,2,24,41,17,14,19,20,36,36,15,6,6,14,34,4,22,14,21,23,2,12,15,29,4,29,9,2,29,24,42,18,5,15,30,2,32,25,22,8,41,29,22,10,30,29,34,39,10,4,28,37,39,10,3,37,15,41,42,31,10,38,19,42,33,40,10,3,9,8,13,13,25,12,36,43,21,9,12,37,20,42,43,18,7,23,30,6,15,25,2,9,3,30,8,16,16,33,17,1,43,17,15,1,6,26,4,41,37,13,39,34,30,22,15,8,39,11,21,15,24,18,38,31,2,19,35,5,6,26,9,16,43,6,31,42,33,26,43,11,14,20,42,28,22,40,24,13,16,37,34,40,27,19,23,16,21,8,21,33,9,5,10,18,36,31,29,23,26,21,20,17,22,3,27,36,19,17,7,19,4,34,26,26,22,11,5,32,13,17,13,36,32,38,38,12,33,28,35,12,40,6,20,37,19,7,5,10,5,10,35,40,25,30,6,18,28,34,20,26,6,1,40,42,39,23,30,22,21,31,35,26,17,6,27,28,2,9,7,30,21,34,21,36,20,14,22,31,24,32,20,35,27,24,14,2,31,43,9,19,43,36,3,25,6,2,17,41,1,37,10,39,39,18,12,38,12,27,41,16,7,13,17,22,30,32,31,8,37,22,29,26,21,42,1,43,24,23,29,41,19,30,9,38,4,2,11,19,24,11,28,43,11,28,5,25,17,41,19,20,17,19,33,23,12,35,17,24,14,16,40,31,24,7,34,10,38,1,22,21,5,25,21,39,4,37,32,25,35,33,33,3,18,15,32,3,29,25,15,31,27,2,1,34,20,31,12,7,37,36,13,37,43,42,24,30,39,33,38,18,23,43,26,11,38,32,33,31,7,35,22,38,3,10,29,13,43,39,5,27,12,16,18,7,29,37,36,3,4,1,38,11,8,36,31,34,23,11,36,13,24,19,16,29,20,39,26,42,13,5,23,14,2,41,41,8,10,41,27,8,23,1,25,22,1,25,15,31,17,10,7,4,34,13,32,23,5,12,21,31,33,23,27,7,22,3,4,7,29,16,42,11,18,42,18,28,26,15,23,24,37,22,9,37,26,22,16,12,24,35,10,14,43,25,1,21,17,14,15,12,4,40,1,20,5,12,8,37,32,12,36,4,35,14,11,39,11,17,12,41,22,38,43,42,40,15,20,32,30,32,8,33,18,5,10,1,6,34,1,32,18,13,35,16,34,35",10050,200
20,0,301578.20873851154,8.723503496325637,"17,5,35,26,36,13,4,13,40,18,27,14,33,6,17,28,39,16,10,13,20,25,4,30,36,26,16,43,18,40,16,2,23,19,27,32,7,1,10,35,19,26,26,42,7,5,19,8,31,37,13,21,21,2,9,11,37,38,35,25,35,30,14,29,22,17,20,12,37,10,17,16,14,15,26,23,25,20,15,18,24,34,9,29,28,6,21,36,17,6,36,17,13,19,26,37,32,27,13,13,23,27,27,39,43,24,42,12,4,20,15,39,7,24,3,19,16,5,36,43,24,5,40,29,2,27,23,42,23,18,25,43,37,30,38,19,18,6,30,19,43,32,42,7,26,43,27,31,11,10,11,11,31,34,7,24,1,18,4,5,38,31,8,40,13,19,9,19,7,30,15,31,18,7,19,5,28,2,8,5,21,37,21,5,43,15,42,19,14,17,24,21,6,2,23,30,36,29,39,40,41,28,32,42,40,1,39,4,1,5,26,38,41,3,5,28,18,37,37,2,42,11,8,16,13,6,38,11,35,12,39,39,40,3,13,2,4,7,2,29,34,25,16,27,42,27,18,2,16,39,6,8,5,23,30,40,31,3,39,14,6,9,34,21,5,42,36,36,15,33,25,12,27,20,35,9,2,33,39,6,35,30,17,42,7,21,26,23,22,31,22,35,2,3,22,43,25,8,32,4,35,14,39,38,10,32,29,19,20,31,11,14,31,17,13,3,33,12,1,33,42,23,2,40,10,28,1,34,38,15,24,11,5,15,3,14,3,33,12,33,14,1,10,5,1,6,15,12,37,27,31,26,24,32,41,10,24,25,5,30,25,14,37,11,16,32,12,12,33,2,34,20,17,4,42,41,7,23,10,27,6,8,3,19,20,4,4,36,39,6,41,39,30,11,6,28,38,40,42,41,12,1,35,33,1,8,17,21,35,4,34,1,26,2,31,7,15,38,11,12,11,9,10,24,4,20,41,37,21,3,36,14,30,18,41,8,22,36,10,9,21,18,37,36,40,42,9,1,28,10,34,16,23,9,28,36,28,41,11,18,25,41,3,28,7,22,9,21,16,43,24,18,28,9,29,40,30,4,20,28,1,24,40,38,32,21,20,34,30,9,28,32,40,31,14,13,29,16,22,42,8,12,10,22,26,41,35,19,21,34,26,38,9,33,43,8,15,2,23,29,21,43,34,8,9,6,14,32,36,10,27,8,17,8,43,22,41,22,7,36,14,4,27,32,14,22,19,29,31,22,34,18,20,20,33,14,6,10,9,22,29,29,27,21,13,40,39,39,22,32,23,40,16,26,31,18,24,12,16,27,4,34,31,22,13,17,42,39,18,34,43,5,34,33,3,20,36,33,38,9,19,16,26,10,41,14,35,34,7,37,25,24,3,29,29,2,32,12,1,19,15,34,33,28,25,12",10050,200
21,0,311022.8292922001,9.69809267961998,"38,20,21,2,16,38,20,3,15,25,5,39,23,8,10,24,27,33,7,27,16,37,30,37,1,23,36,28,38,17,37,19,2,16,26,13,6,21,8,6,23,17,36,11,35,14,36,8,2,41,38,32,16,36,9,27,21,15,7,12,20,15,18,10,34,41,36,43,26,29,8,1,17,35,21,15,37,9,7,35,18,34,18,35,9,43,31,17,2,30,8,27,42,21,7,26,4,10,20,29,43,7,29,32,41,20,34,35,17,3,20,43,19,4,42,23,40,27,38,28,37,35,2,30,42,30,8,40,33,11,26,18,28,20,39,2,8,34,40,36,6,40,40,15,12,24,43,11,2,8,22,14,26,18,24,37,11,19,23,36,2,27,27,11,37,33,26,25,43,25,1,26,35,39,12,13,36,10,43,17,5,24,16,6,16,21,24,2,3,1,10,12,7,39,8,4,3,31,21,6,28,17,17,7,14,4,13,27,34,9,2,11,17,15,15,7,19,32,9,33,5,31,1,20,27,35,25,28,34,19,37,3,32,30,10,38,3,33,18,12,22,22,1,7,1,21,32,12,34,19,25,16,42,14,12,33,10,31,19,42,5,32,40,13,11,37,19,43,6,9,11,32,17,34,12,31,16,6,43,22,30,40,4,15,10,39,29,9,12,7,39,10,27,22,7,15,35,12,36,25,28,30,27,21,28,25,16,43,20,10,33,25,25,15,23,13,7,6,32,42,13,9,19,31,5,26,14,5,7,29,41,13,39,17,26,35,27,24,3,38,35,42,6,23,24,9,38,10,42,2,16,27,12,5,22,32,31,40,14,18,41,41,4,30,6,22,24,3,30,33,17,18,2,33,5,21,31,4,5,37,18,3,26,32,28,29,12,17,5,12,1,23,21,42,3,1,22,1,25,34,24,31,20,6,28,23,29,20,22,24,30,1,15,5,3,29,14,9,19,3,16,31,23,23,42,5,43,8,11,31,40,15,2,39,4,19,5,33,1,42,39,6,10,23,42,11,17,12,22,25,43,41,33,29,16,11,7,5,20,14,11,36,7,1,34,18,36,42,14,40,37,24,21,38,38,16,33,4,43,1,29,16,5,12,16,5,31,29,32,29,23,4,4,42,24,22,27,8,33,35,19,39,4,20,31,4,40,13,30,19,12,6,38,12,24,24,22,20,34,30,21,34,7,31,14,14,18,16,9,38,18,30,41,20,8,28,28,40,15,21,2,26,34,10,9,41,11,18,41,18,40,28,32,35,10,18,13,5,9,28,3,16,43,28,13,37,36,8,7,14,34,22,39,11,33,26,11,9,35,8,14,39,39,11,38,35,25,41,39,40,43,8,4,6,39,19,15,31,41,35,23,23,34,41,25,40,22,41,42,25,13,29,26,40,22,40,32,39,4,23,30,31,39,24,18,33",10050,200
21,1,311119.47429703025,9.526314924518468,"38,20,21,2,16,38,29,3,15,25,38,29,23,8,10,24,27,26,7,27,16,37,30,34,1,21,36,28,38,37,37,19,2,16,26,13,6,21,8,6,23,17,36,11,23,14,13,8,2,41,38,32,16,36,9,27,7,15,7,12,20,15,2,10,34,37,36,43,26,8,17,1,17,35,21,15,37,15,7,10,18,34,18,35,9,43,31,17,2,30,8,27,9,21,7,11,4,10,20,29,43,7,29,32,41,20,34,35,17,3,20,43,19,4,42,5,40,27,38,28,31,35,2,30,42,30,8,40,33,11,26,18,28,20,39,2,8,34,40,36,6,40,33,15,12,24,43,11,2,8,22,14,26,32,24,37,11,19,23,27,2,27,27,11,37,33,26,25,43,25,1,27,35,39,12,13,36,10,43,17,5,24,16,6,26,21,24,2,3,1,5,12,7,39,8,4,36,31,21,6,28,17,25,7,28,4,13,27,34,9,2,11,24,15,15,7,19,32,9,33,5,31,32,20,27,35,25,28,34,27,37,3,32,30,10,38,3,33,18,12,22,22,1,19,1,21,32,29,34,19,25,16,42,14,12,33,10,39,19,42,20,32,40,13,11,37,19,43,10,9,11,32,17,34,12,31,16,6,14,27,30,40,36,15,10,39,36,9,12,7,39,10,27,22,1,15,35,12,36,25,28,30,27,21,28,3,16,43,4,10,33,25,25,15,3,13,7,20,32,18,13,9,14,31,5,26,14,5,7,29,41,13,32,17,36,28,27,24,3,38,35,42,43,23,24,41,11,10,17,2,17,27,12,5,22,32,31,40,14,18,23,41,4,36,6,22,24,3,1,33,17,18,2,16,5,21,31,4,5,37,18,3,26,32,28,23,12,17,10,26,1,34,21,42,3,1,22,1,25,34,24,31,20,6,41,23,29,20,22,8,30,1,15,33,3,29,6,9,19,28,13,31,23,23,42,5,43,8,11,31,40,15,2,39,4,9,5,33,1,42,39,6,10,23,5,11,17,12,22,25,43,41,33,29,16,11,28,5,20,14,11,22,7,1,34,18,36,42,14,1,37,33,21,38,38,16,33,4,43,1,29,16,5,12,11,37,31,29,32,29,23,5,4,42,24,22,27,8,33,35,19,14,4,20,31,8,40,13,30,19,12,6,41,12,24,24,22,20,34,30,21,9,7,31,14,14,18,16,38,38,18,30,41,20,8,28,28,40,2,21,41,26,8,16,13,41,39,18,41,18,40,25,6,35,10,18,13,5,9,28,3,16,43,30,13,33,36,7,7,14,34,22,39,11,24,26,11,9,35,21,14,39,39,11,38,12,6,41,39,40,43,8,4,6,39,19,15,31,41,35,23,23,2,35,18,40,22,41,42,25,13,29,26,40,22,40,32,39,4,23,30,31,39,24,18,33",10050,200
